image,p_original,p_translated,delta,flip
00012341_005.png,0.30250561237335205,0.07961840182542801,-0.22288721054792404,0
00003353_007.png,0.09475287050008774,0.66587895154953,0.5711260810494423,1
00007256_005.png,0.06492634862661362,0.3434499204158783,0.2785235717892647,0
00016649_000.png,0.07935167104005814,0.6905171275138855,0.6111654564738274,1
00028505_001.png,0.2642044425010681,0.42699605226516724,0.16279160976409912,0
00007712_001.png,0.056936923414468765,0.5360704064369202,0.4791334830224514,1
00015982_003.png,0.2874153256416321,0.3033279478549957,0.015912622213363647,0
00007026_001.png,0.23203009366989136,0.35625243186950684,0.12422233819961548,0
00030323_046.png,0.14092208445072174,0.6480748057365417,0.50715272128582,1
00030323_039.png,0.4041751027107239,0.37372881174087524,-0.030446290969848633,0
00017986_000.png,0.2103569209575653,0.3152221143245697,0.1048651933670044,0
00003029_024.png,0.3164750039577484,0.4191572070121765,0.1026822030544281,0
00012060_004.png,0.19160911440849304,0.20359645783901215,0.011987343430519104,0
00004148_004.png,0.04740216210484505,0.4586668610572815,0.41126469895243645,0
00018944_004.png,0.22728481888771057,0.45418205857276917,0.2268972396850586,0
00014721_010.png,0.27518004179000854,0.49949130415916443,0.22431126236915588,0
00018387_010.png,0.12033005803823471,0.4577377438545227,0.337407685816288,0
00017862_004.png,0.312845379114151,0.31078284978866577,-0.0020625293254852295,0
00006768_001.png,0.4947326183319092,0.1884005218744278,-0.3063320964574814,0
00022869_000.png,0.7048861384391785,0.18088655173778534,-0.5239995867013931,0
00013719_006.png,0.4279960095882416,0.5908442139625549,0.16284820437431335,1
00006015_004.png,0.5760185718536377,0.670602023601532,0.09458345174789429,0
00020488_002.png,0.16026359796524048,0.18854470551013947,0.028281107544898987,0
00013260_009.png,0.5222250819206238,0.04074210301041603,-0.48148297891020775,0
00008008_017.png,0.10528714209794998,0.5522330403327942,0.4469458982348442,1
00009876_001.png,0.6995503306388855,0.46503543853759766,-0.23451489210128784,0
00003161_001.png,0.7198374271392822,0.38289836049079895,-0.3369390666484833,0
00011975_002.png,0.051675353199243546,0.234354630112648,0.18267927691340446,0
00006720_015.png,0.3625468611717224,0.4665244519710541,0.10397759079933167,0
00012355_005.png,0.31344425678253174,0.5947946906089783,0.28135043382644653,1
00022246_002.png,0.5485178828239441,0.18234410881996155,-0.36617377400398254,0
00022892_004.png,0.1657296121120453,0.20300152897834778,0.03727191686630249,0
00006199_007.png,0.5689290761947632,0.28029656410217285,-0.28863251209259033,0
00001253_001.png,0.5253011584281921,0.11136241257190704,-0.4139387458562851,0
00012219_013.png,0.4630177915096283,0.3363375961780548,-0.1266801953315735,0
00001641_006.png,0.7018855810165405,0.21520698070526123,-0.4866786003112793,0
00013641_042.png,0.3829994201660156,0.6706756949424744,0.28767627477645874,1
00022055_002.png,0.1136125847697258,0.5833206176757812,0.46970803290605545,1
00005657_002.png,0.35300305485725403,0.19277335703372955,-0.16022969782352448,0
00001093_009.png,0.0937696173787117,0.16618786752223969,0.07241825014352798,0
00013917_043.png,0.6949162483215332,0.8511486053466797,0.15623235702514648,0
00025686_002.png,0.42152121663093567,0.7310927510261536,0.3095715343952179,1
00014837_000.png,0.25914454460144043,0.5379258990287781,0.27878135442733765,1
00001582_000.png,0.25069302320480347,0.7735767960548401,0.5228837728500366,1
00016064_008.png,0.33104604482650757,0.24723787605762482,-0.08380816876888275,0
00019007_002.png,0.40969225764274597,0.4322565793991089,0.022564321756362915,0
00010585_031.png,0.10096359252929688,0.5953969955444336,0.4944334030151367,1
00005259_002.png,0.2996020019054413,0.3289493918418884,0.029347389936447144,0
00024016_000.png,0.2939971387386322,0.06231391802430153,-0.23168322071433067,0
00014066_000.png,0.2700583338737488,0.6467497944831848,0.37669146060943604,1
00002131_002.png,0.15745092928409576,0.10266534239053726,-0.0547855868935585,0
00011928_001.png,0.2165658324956894,0.16180408000946045,-0.05476175248622894,0
00022662_001.png,0.21999222040176392,0.5267191529273987,0.30672693252563477,1
00017618_016.png,0.06620994210243225,0.6481951475143433,0.581985205411911,1
00000885_000.png,0.5011082887649536,0.15392911434173584,-0.3471791744232178,0
00008962_003.png,0.07921599596738815,0.03986864537000656,-0.03934735059738159,0
00005750_006.png,0.7132338881492615,0.1305708885192871,-0.5826629996299744,0
00007691_005.png,0.38598716259002686,0.25952261686325073,-0.12646454572677612,0
00011850_014.png,0.45876872539520264,0.7553987503051758,0.29663002490997314,1
00005420_002.png,0.2945742607116699,0.10963988304138184,-0.18493437767028809,0
00009716_005.png,0.24408313632011414,0.20924703776836395,-0.03483609855175018,0
00015425_007.png,0.03689476102590561,0.5848652720451355,0.5479705110192299,1
00008337_001.png,0.35074350237846375,0.4848633408546448,0.13411983847618103,0
00024761_000.png,0.3873666524887085,0.26371580362319946,-0.12365084886550903,0
00004610_001.png,0.27328231930732727,0.13123878836631775,-0.14204353094100952,0
00023890_000.png,0.018760718405246735,0.4397757351398468,0.42101501673460007,0
00027115_003.png,0.24083293974399567,0.09450747817754745,-0.1463254615664482,0
00028977_002.png,0.19073635339736938,0.4671367406845093,0.2764003872871399,0
00008597_006.png,0.301612913608551,0.4740377962589264,0.17242488265037537,0
00016298_001.png,0.3551478683948517,0.38852906227111816,0.03338119387626648,0
00017770_000.png,0.2573195695877075,0.15935686230659485,-0.09796270728111267,0
00000790_002.png,0.336447536945343,0.1817777156829834,-0.15466982126235962,0
00020125_000.png,0.1459849774837494,0.454211950302124,0.30822697281837463,0
00022143_000.png,0.3786062002182007,0.3180171549320221,-0.06058904528617859,0
00024266_000.png,0.276311993598938,0.5356485247612,0.25933653116226196,1
00001829_001.png,0.20299391448497772,0.46141207218170166,0.25841815769672394,0
00007717_000.png,0.05688858777284622,0.17140251398086548,0.11451392620801926,0
00012181_000.png,0.2199714332818985,0.7612156867980957,0.5412442535161972,1
00015002_002.png,0.561748206615448,0.5182111859321594,-0.043537020683288574,0
00018187_065.png,0.3193974792957306,0.755440890789032,0.4360434114933014,1
00016743_010.png,0.07890072464942932,0.46599799394607544,0.3870972692966461,0
00022428_000.png,0.15906181931495667,0.1358492076396942,-0.02321261167526245,0
00022311_000.png,0.3998993933200836,0.16250866651535034,-0.23739072680473328,0
00007534_016.png,0.6099030375480652,0.5741916298866272,-0.03571140766143799,0
00022160_000.png,0.3169110119342804,0.4542187452316284,0.13730773329734802,0
00002502_008.png,0.18311873078346252,0.30148255825042725,0.11836382746696472,0
00002023_000.png,0.45051175355911255,0.23509001731872559,-0.21542173624038696,0
00005333_000.png,0.4845767021179199,0.3595413267612457,-0.1250353753566742,0
00000422_003.png,0.20323315262794495,0.2803137004375458,0.07708054780960083,0
00006117_000.png,0.5860962271690369,0.2988933324813843,-0.2872028946876526,0
00012753_004.png,0.5921072959899902,0.8271998167037964,0.23509252071380615,0
00014910_002.png,0.17774598300457,0.4213941693305969,0.24364818632602692,0
00016406_000.png,0.09764918684959412,0.5787047743797302,0.4810555875301361,1
00027809_002.png,0.3730493187904358,0.411643922328949,0.038594603538513184,0
00008814_004.png,0.44529131054878235,0.30190563201904297,-0.14338567852973938,0
00028523_021.png,0.12177618592977524,0.16123253107070923,0.03945634514093399,0
00009260_003.png,0.25987523794174194,0.43286988139152527,0.17299464344978333,0
00001203_009.png,0.12613196671009064,0.6269946694374084,0.5008627027273178,1
00004851_001.png,0.21696226298809052,0.2867913544178009,0.06982909142971039,0
00009236_000.png,0.11447829753160477,0.2300606369972229,0.11558233946561813,0
00013723_001.png,0.6261985301971436,0.0666426494717598,-0.5595558807253838,0
00023211_023.png,0.4375458359718323,0.7587289810180664,0.32118314504623413,1
00021495_001.png,0.05970187485218048,0.5221142172813416,0.46241234242916107,1
00030783_000.png,0.4076070189476013,0.27005502581596375,-0.13755199313163757,0
00008761_000.png,0.42868536710739136,0.22202643752098083,-0.20665892958641052,0
00008745_017.png,0.5273980498313904,0.5764204859733582,0.04902243614196777,0
00007450_006.png,0.025929251685738564,0.2768498361110687,0.25092058442533016,0
00021005_000.png,0.19226130843162537,0.4833851456642151,0.2911238372325897,0
00018642_002.png,0.252143919467926,0.2242257446050644,-0.027918174862861633,0
00012114_009.png,0.291515588760376,0.4883236885070801,0.1968080997467041,0
00011402_013.png,0.3829759955406189,0.14883947372436523,-0.23413652181625366,0
00011862_005.png,0.32176363468170166,0.1966528296470642,-0.12511080503463745,0
00006560_000.png,0.14084693789482117,0.5112892389297485,0.37044230103492737,1
00005087_001.png,0.18446141481399536,0.20335163176059723,0.018890216946601868,0
00008009_006.png,0.4282407760620117,0.49968239665031433,0.07144162058830261,0
00014529_005.png,0.5288447737693787,0.2051764577627182,-0.32366831600666046,0
00013778_009.png,0.06852799654006958,0.4455287754535675,0.3770007789134979,0
00007765_000.png,0.3974609076976776,0.17013883590698242,-0.2273220717906952,0
00008674_003.png,0.21826770901679993,0.41278359293937683,0.1945158839225769,0
00010479_001.png,0.4783744513988495,0.14726269245147705,-0.33111175894737244,0
00019333_001.png,0.19207938015460968,0.1369863897562027,-0.05509299039840698,0
00016795_000.png,0.15166519582271576,0.4167976677417755,0.26513247191905975,0
00011683_055.png,0.68524569272995,0.24828201532363892,-0.43696367740631104,0
00010324_001.png,0.40008944272994995,0.325175940990448,-0.07491350173950195,0
00010609_004.png,0.35249048471450806,0.3664071261882782,0.013916641473770142,0
00026516_001.png,0.6218945980072021,0.31319913268089294,-0.3086954653263092,0
00012114_000.png,0.3079330623149872,0.5158887505531311,0.20795568823814392,1
00008391_000.png,0.7218329310417175,0.29658183455467224,-0.4252510964870453,0
00013855_002.png,0.37581732869148254,0.060084160417318344,-0.3157331682741642,0
00006700_008.png,0.2639619708061218,0.16023273766040802,-0.1037292331457138,0
00019290_000.png,0.2906617522239685,0.46612903475761414,0.17546728253364563,0
00006724_000.png,0.4582129418849945,0.18329600989818573,-0.2749169319868088,0
00019229_006.png,0.13672350347042084,0.3425775468349457,0.20585404336452484,0
00008040_000.png,0.11058645695447922,0.3124934732913971,0.20190701633691788,0
00023190_009.png,0.36519655585289,0.5016257166862488,0.13642916083335876,1
00001239_000.png,0.6512448191642761,0.48772314190864563,-0.1635216772556305,0
00015065_004.png,0.2495487779378891,0.48646801710128784,0.23691923916339874,0
00020098_000.png,0.6534693837165833,0.09380418062210083,-0.5596652030944824,0
00024599_000.png,0.16943499445915222,0.27197811007499695,0.10254311561584473,0
00003247_004.png,0.3590218424797058,0.4976881146430969,0.1386662721633911,0
00018187_050.png,0.6824504137039185,0.6477850675582886,-0.03466534614562988,0
00018808_001.png,0.2051878720521927,0.34811311960220337,0.14292524755001068,0
00020340_000.png,0.23015382885932922,0.13880948722362518,-0.09134434163570404,0
00026881_005.png,0.1593179851770401,0.5626703500747681,0.40335236489772797,1
00025931_002.png,0.049082767218351364,0.4115797281265259,0.3624969609081745,0
00030723_000.png,0.13168670237064362,0.42025843262672424,0.2885717302560806,0
00012492_001.png,0.3084457218647003,0.19231189787387848,-0.11613382399082184,0
00020638_000.png,0.4974740147590637,0.389632910490036,-0.10784110426902771,0
00019823_013.png,0.5007287859916687,0.32826927304267883,-0.17245951294898987,0
00017933_004.png,0.3952352702617645,0.3662770986557007,-0.028958171606063843,0
00000149_003.png,0.563569962978363,0.2086930274963379,-0.35487693548202515,0
00000198_000.png,0.28408628702163696,0.2366723120212555,-0.04741397500038147,0
00001734_004.png,0.7272000312805176,0.6684634685516357,-0.058736562728881836,0
00003005_012.png,0.15821853280067444,0.389213889837265,0.23099535703659058,0
00010479_015.png,0.4572828710079193,0.3722256124019623,-0.08505725860595703,0
00001335_003.png,0.07710549980401993,0.3276754319667816,0.2505699321627617,0
00015002_000.png,0.7545434236526489,0.4095098674297333,-0.34503355622291565,0
00015214_015.png,0.33967679738998413,0.3657248020172119,0.026048004627227783,0
00026925_014.png,0.06664561480283737,0.45453858375549316,0.3878929689526558,0
00029131_000.png,0.14748521149158478,0.30342042446136475,0.15593521296977997,0
00008727_007.png,0.38878363370895386,0.47931990027427673,0.09053626656532288,0
00009798_024.png,0.1405322551727295,0.5012338161468506,0.3607015609741211,1
00011178_013.png,0.038354627788066864,0.5511895418167114,0.5128349140286446,1
00015247_003.png,0.3596763014793396,0.2769930362701416,-0.082683265209198,0
00029304_001.png,0.13656559586524963,0.23950380086898804,0.1029382050037384,0
00022955_002.png,0.1010555624961853,0.41341015696525574,0.31235459446907043,0
00016515_000.png,0.20333552360534668,0.32145923376083374,0.11812371015548706,0
00009808_000.png,0.27684837579727173,0.546394944190979,0.2695465683937073,1
00001194_003.png,0.2230730801820755,0.24649739265441895,0.023424312472343445,0
00001130_000.png,0.1829146295785904,0.18390552699565887,0.0009908974170684814,0
00012737_001.png,0.4883871376514435,0.13048753142356873,-0.35789960622787476,0
00013808_001.png,0.7777232527732849,0.15688344836235046,-0.6208398044109344,0
00014469_002.png,0.44160619378089905,0.1859983652830124,-0.25560782849788666,0
00018426_001.png,0.4813721776008606,0.12045077234506607,-0.3609214052557945,0
00028096_000.png,0.4115053415298462,0.31236129999160767,-0.09914404153823853,0
00028750_001.png,0.3952792286872864,0.07830214500427246,-0.3169770836830139,0
00030412_003.png,0.2555726170539856,0.593630850315094,0.3380582332611084,1
00006605_035.png,0.25597596168518066,0.5076858401298523,0.25170987844467163,1
00027718_001.png,0.1516260802745819,0.2532421052455902,0.1016160249710083,0
00012644_001.png,0.1004633754491806,0.7133362293243408,0.6128728538751602,1
00016743_009.png,0.04965518042445183,0.41194114089012146,0.36228596046566963,0
00026231_000.png,0.11088337749242783,0.5017193555831909,0.3908359780907631,1
00015075_005.png,0.13318759202957153,0.3237549662590027,0.19056737422943115,0
00010479_017.png,0.47492727637290955,0.5437492728233337,0.0688219964504242,1
00006431_003.png,0.09767785668373108,0.08996567875146866,-0.007712177932262421,0
00002236_001.png,0.1948418915271759,0.5434129238128662,0.3485710322856903,1
00002064_002.png,0.31117066740989685,0.1526738703250885,-0.15849679708480835,0
00030386_000.png,0.12766946852207184,0.1276106983423233,-5.8770179748535156e-05,0
00005892_018.png,0.03507823869585991,0.22184079885482788,0.18676256015896797,0
00007502_000.png,0.24501818418502808,0.37378445267677307,0.128766268491745,0
00014006_009.png,0.31751736998558044,0.30853885412216187,-0.008978515863418579,0
00004877_000.png,0.057842403650283813,0.4382474720478058,0.380405068397522,0
00007451_001.png,0.782646119594574,0.255076140165329,-0.527569979429245,0
00022869_001.png,0.5427912473678589,0.18392282724380493,-0.35886842012405396,0
00027726_006.png,0.18848028779029846,0.33490151166915894,0.14642122387886047,0
00013047_005.png,0.17714619636535645,0.1960872858762741,0.018941089510917664,0
00002165_002.png,0.3383825719356537,0.3729676306247711,0.03458505868911743,0
00005555_003.png,0.031108973547816277,0.12492524087429047,0.09381626732647419,0
00015477_001.png,0.3075702488422394,0.4653673768043518,0.15779712796211243,0
00011873_005.png,0.24357160925865173,0.7012723684310913,0.4577007591724396,1
00005234_000.png,0.05936082825064659,0.861160397529602,0.8017995692789555,1
00015758_001.png,0.41501253843307495,0.5745410323143005,0.15952849388122559,1
00008040_003.png,0.3053469955921173,0.33779391646385193,0.03244692087173462,0
00026349_011.png,0.5414788722991943,0.16254986822605133,-0.378929004073143,0
